leak_area_number,ID,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
15,J-486,0.168335,0.134727,0.169891,0.262787,0.267365,0.281418,0.319702,0.33609,0.337044,0.30838,0.192688,0.341759,0.0715103,0.815323,-0.162575,0.973236,-0.274498,1.01679,-0.237114,0.986336,-0.184113,1.03635,-0.0425644,0.91098,-0.0347672
15,J-497,0.17252,0.138031,0.187519,0.274853,0.278114,0.287312,0.322281,0.312355,0.304211,0.276234,0.183178,0.292332,0.0683098,0.740295,-0.173954,0.913277,-0.292915,0.948574,-0.263073,0.91161,-0.2201,0.961033,-0.0721855,0.86293,-0.0601463
15,J-498,0.160431,0.124325,0.176266,0.267654,0.270523,0.279831,0.313995,0.306633,0.298172,0.268478,0.17112,0.289597,0.0560455,0.742661,-0.179718,0.90918,-0.295643,0.946033,-0.263756,0.911068,-0.218586,0.962402,-0.0688477,0.868568,-0.0540619
15,J-514,0.127991,0.104538,0.118046,0.190418,0.194199,0.205826,0.244793,0.250664,0.25272,0.230877,0.128906,0.249657,0.00791931,0.713467,-0.248512,0.889957,-0.368813,0.930824,-0.336403,0.8969,-0.286846,0.942703,-0.148422,0.801037,-0.149914
15,J-579,0.47937,0.424698,0.124237,0.292809,0.351982,0.403297,0.394966,0.462845,0.543106,0.570686,0.565125,0.581688,0.568062,0.640526,0.688095,0.647865,0.685715,0.709282,0.727997,0.774498,0.76976,0.776352,0.692657,0.692657,0.697815
15,J-580,0.477295,0.423302,0.457825,0.57309,0.587997,0.62011,0.681526,0.755096,0.789352,0.765678,0.645248,0.809723,0.519653,1.27613,0.284889,1.42321,0.177681,1.48069,0.240906,1.48305,0.313522,1.52384,0.358673,1.27116,0.311874
15,J-635,0.476242,0.421837,0.121124,0.288857,0.347984,0.399178,0.390038,0.458015,0.538101,0.565834,0.561569,0.577087,0.565987,0.634285,0.681183,0.643181,0.680405,0.703781,0.722328,0.768532,0.763748,0.770241,0.686897,0.686813,0.69191
15,J-636,0.44577,0.394112,0.426865,0.536667,0.550972,0.581665,0.642212,0.709587,0.742218,0.719833,0.603752,0.758537,0.477448,1.22362,0.237518,1.37485,0.128166,1.43032,0.188416,1.42938,0.258339,1.46926,0.307495,1.22025,0.261116
15,J-712,0.232193,0.199257,0.247059,0.340267,0.344826,0.355705,0.391945,0.385487,0.378513,0.349747,0.255035,0.366062,0.139225,0.814259,-0.102924,0.985554,-0.221878,1.02098,-0.191761,0.983826,-0.149311,1.03158,-0.00553894,0.929787,0.0073967
15,J-719,0.451248,0.399002,0.432014,0.542557,0.55722,0.588303,0.649513,0.718796,0.752396,0.730011,0.613251,0.769783,0.486992,1.235,0.247887,1.38541,0.139008,1.44152,0.200317,1.44187,0.271202,1.48184,0.317825,1.2296,0.270088
15,J-722,0.210258,0.17572,0.211227,0.304901,0.310066,0.324539,0.363258,0.378662,0.379448,0.350937,0.237045,0.381836,0.115211,0.853813,-0.121674,1.0134,-0.234871,1.05608,-0.198753,1.0241,-0.147552,1.07244,-0.0071106,0.946373,0.00133514
15,J-728,0.156326,0.124954,0.155418,0.242134,0.24646,0.259827,0.298431,0.311356,0.312759,0.286255,0.175354,0.314613,0.0538635,0.785347,-0.186981,0.948425,-0.301369,0.990837,-0.26548,0.959175,-0.213715,1.00784,-0.0739822,0.877304,-0.069664
15,J-730,0.467361,0.41745,0.419594,0.515144,0.529663,0.555641,0.614792,0.676697,0.69783,0.678482,0.549919,0.711967,0.407204,1.21125,0.138618,1.37784,0.0192871,1.43703,0.0577469,1.4233,0.119873,1.45209,0.219345,1.204,0.193703
15,J-762,0.253387,0.223083,0.237801,0.32682,0.332748,0.348061,0.387901,0.405022,0.407661,0.381447,0.267212,0.409828,0.143036,0.883034,-0.101036,1.04569,-0.216225,1.08939,-0.181007,1.05766,-0.130341,1.10273,0.00697327,0.963982,0.0143585
15,J-763,0.131321,0.107983,0.118446,0.191254,0.195152,0.207073,0.246098,0.253757,0.256149,0.234253,0.12994,0.25478,0.00796509,0.721596,-0.247543,0.896137,-0.367065,0.937969,-0.334118,0.904819,-0.283745,0.95055,-0.144901,0.807087,-0.145527
15,J-802,0.443779,0.391815,0.424683,0.534805,0.549332,0.580238,0.641273,0.710258,0.743698,0.721329,0.604546,0.761131,0.478386,1.22647,0.239372,1.37693,0.130524,1.43302,0.19178,1.43331,0.262711,1.47349,0.309952,1.22188,0.262329
15,J-803,0.459465,0.407982,0.440491,0.548759,0.563393,0.593834,0.654556,0.719353,0.751472,0.729668,0.616272,0.765091,0.489304,1.22861,0.245811,1.38229,0.134903,1.43658,0.19342,1.43363,0.26133,1.47208,0.310791,1.2234,0.264717
15,J-812,0.124771,0.102131,0.105618,0.171932,0.175838,0.187992,0.227863,0.235165,0.238846,0.218487,0.114101,0.238083,-0.00873184,0.706089,-0.268776,0.883358,-0.389801,0.926311,-0.359028,0.893559,-0.308884,0.937981,-0.167583,0.787251,-0.17025
15,J-813,0.111324,0.091671,0.0973778,0.159786,0.163391,0.173775,0.213169,0.214027,0.2164,0.197941,0.103107,0.210144,-0.0165977,0.666218,-0.286537,0.856731,-0.412663,0.897003,-0.382965,0.861225,-0.334824,0.904503,-0.196831,0.75354,-0.202106
15,J-815,0.237808,0.204124,0.235779,0.324928,0.33075,0.345184,0.385017,0.397102,0.398567,0.372185,0.264389,0.396362,0.14193,0.863525,-0.104042,1.02981,-0.220818,1.07082,-0.186974,1.03666,-0.138393,1.08201,-0.00195313,0.94899,0.00337219
15,J-819,0.163322,0.126396,0.180588,0.274788,0.277596,0.287323,0.321297,0.315331,0.306587,0.27597,0.176277,0.299232,0.0608826,0.754944,-0.172241,0.91893,-0.286972,0.956558,-0.254509,0.921524,-0.209072,0.973408,-0.0573425,0.88221,-0.0409775
15,J-824,0.161755,0.124989,0.177742,0.270332,0.273125,0.2826,0.316658,0.309616,0.30114,0.271255,0.172989,0.292984,0.0577698,0.746994,-0.177292,0.912743,-0.292831,0.949947,-0.260647,0.915043,-0.21524,0.966545,-0.0650177,0.873375,-0.0496063
15,J-840,0.220711,0.183434,0.22261,0.325699,0.330894,0.346634,0.384644,0.406944,0.407402,0.375504,0.252831,0.416176,0.132332,0.892464,-0.0933914,1.04385,-0.202477,1.08903,-0.163284,1.05981,-0.109169,1.11079,0.0341187,0.991783,0.0477676
15,J-867,3.04681,2.88807,3.02918,3.33121,3.39067,3.4517,3.51435,3.53318,3.50389,3.43173,3.33359,3.40817,3.18137,3.80581,2.91262,3.96445,2.76529,3.97318,2.74698,3.86844,2.69458,3.82557,2.79696,3.79353,2.95652
15,J-868,0.153484,0.118847,0.187576,0.274506,0.275887,0.28109,0.310654,0.281555,0.266724,0.239864,0.152298,0.253986,0.0394974,0.693184,-0.201962,0.869164,-0.321819,0.905483,-0.292301,0.87524,-0.248238,0.924423,-0.0942154,0.843494,-0.0673409
15,J-906,0.128281,0.104473,0.124722,0.198452,0.202301,0.213623,0.252396,0.256672,0.25803,0.23579,0.135078,0.253979,0.0146027,0.716148,-0.241341,0.893066,-0.361881,0.933212,-0.33009,0.898643,-0.281342,0.944565,-0.142048,0.806187,-0.142761
15,J-907,0.128258,0.104782,0.118309,0.190727,0.194519,0.20615,0.245121,0.251022,0.253075,0.231216,0.1292,0.250332,0.00810623,0.714233,-0.248138,0.8904,-0.368374,0.931259,-0.33596,0.897339,-0.286404,0.94315,-0.147968,0.801517,-0.149426
15,J-935,0.180305,0.150627,0.151039,0.215828,0.218658,0.234436,0.272697,0.28701,0.295517,0.271729,0.157425,0.304214,0.0390091,0.768341,-0.194397,0.924347,-0.306007,0.973297,-0.27121,0.953773,-0.218842,1.00301,-0.0815811,0.857788,-0.0828247
15,J-955,0.166512,0.130474,0.190582,0.274658,0.276192,0.281513,0.311447,0.284321,0.274761,0.248825,0.161724,0.263039,0.0492744,0.699669,-0.192554,0.874935,-0.312107,0.912125,-0.280926,0.883362,-0.237026,0.932381,-0.0914879,0.841797,-0.066185
15,J-957,0.183994,0.148006,0.205421,0.298782,0.301109,0.308823,0.340805,0.327011,0.316418,0.286579,0.192467,0.305363,0.0780487,0.753654,-0.158562,0.922047,-0.275585,0.958,-0.245049,0.923405,-0.202404,0.973408,-0.0508308,0.886738,-0.0290375
15,J-958,0.169083,0.132236,0.191124,0.286484,0.288361,0.296021,0.32756,0.315239,0.304558,0.273758,0.177017,0.295471,0.0627747,0.746735,-0.169899,0.911545,-0.285034,0.948631,-0.253059,0.915874,-0.20874,0.967239,-0.0561066,0.882706,-0.0330353
15,J-960,0.172638,0.134674,0.192352,0.290001,0.293068,0.303253,0.33699,0.332939,0.322357,0.289284,0.186783,0.316681,0.0720978,0.773941,-0.15477,0.933029,-0.267334,0.971481,-0.233955,0.938377,-0.187767,0.991219,-0.0335159,0.906624,-0.0140152
16,J-1046,0.310371,0.257744,0.253319,0.329399,0.347618,0.384415,0.456886,0.541908,0.596329,0.588417,0.473068,0.621696,0.335381,1.10075,0.0619812,1.26702,-0.0536652,1.3325,0.0125961,1.34511,0.0943909,1.3757,0.108414,1.02812,0.0250015
16,J-1091,0.257439,0.212219,0.209221,0.273411,0.289722,0.321945,0.391766,0.457462,0.504532,0.498547,0.398701,0.517479,0.265572,0.982925,-0.0272942,1.17012,-0.152622,1.2294,-0.0967216,1.23016,-0.0243568,1.25784,0.00670624,0.929661,-0.0717125
16,J-1096,0.261772,0.22216,0.225906,0.267937,0.270836,0.287483,0.325493,0.337318,0.34507,0.320625,0.208275,0.352974,0.0905304,0.813591,-0.140625,0.968369,-0.251915,1.01768,-0.216881,1.00053,-0.164619,1.04928,-0.029274,0.90741,-0.0287704
16,J-1126,0.182495,0.153187,0.156094,0.187778,0.189098,0.200954,0.237804,0.230907,0.237621,0.220097,0.129242,0.233616,0.0162239,0.669365,-0.234535,0.847397,-0.355843,0.891876,-0.328972,0.870232,-0.284634,0.916328,-0.14975,0.770206,-0.159466
16,J-1127,0.195839,0.165283,0.168415,0.20155,0.202927,0.215355,0.252079,0.246868,0.25386,0.235542,0.142315,0.251076,0.0286369,0.689804,-0.219307,0.863911,-0.33913,0.908916,-0.311466,0.887955,-0.266594,0.934319,-0.131924,0.789234,-0.139935
16,J-1129,0.214695,0.180412,0.183392,0.217873,0.219246,0.232933,0.268875,0.268784,0.276672,0.25592,0.154625,0.278915,0.0399551,0.72644,-0.198174,0.889481,-0.313148,0.936752,-0.282162,0.918961,-0.234241,0.967316,-0.0992813,0.82621,-0.102196
16,J-1130,0.212399,0.17865,0.181717,0.215919,0.217369,0.230835,0.266914,0.265884,0.273567,0.253159,0.153084,0.275127,0.0384369,0.721577,-0.201107,0.886036,-0.316761,0.932922,-0.286312,0.914597,-0.238884,0.962639,-0.103806,0.82119,-0.107368
16,J-1134,0.198826,0.168243,0.171581,0.205193,0.206688,0.219086,0.255688,0.249973,0.256615,0.238205,0.145157,0.253452,0.0314522,0.692013,-0.216785,0.866497,-0.336807,0.911335,-0.309414,0.890015,-0.264805,0.936237,-0.129543,0.792175,-0.136971
16,J-1135,0.206856,0.173912,0.176899,0.210777,0.212116,0.225388,0.261497,0.259285,0.266693,0.246807,0.148418,0.266987,0.0339699,0.711815,-0.207699,0.878651,-0.324345,0.92506,-0.294586,0.906075,-0.247742,0.953751,-0.112541,0.811672,-0.117176
16,J-1161,0.336803,0.284088,0.281605,0.355183,0.374321,0.41153,0.486153,0.568619,0.623455,0.616974,0.50909,0.643379,0.371952,1.11587,0.0884361,1.29007,-0.0313988,1.35368,0.0321922,1.36336,0.110497,1.39056,0.121006,1.03701,0.0334206
16,J-1162,0.325684,0.274647,0.272675,0.343956,0.362637,0.398518,0.472023,0.549232,0.60157,0.595112,0.490177,0.618656,0.353996,1.08864,0.0669022,1.26703,-0.0549507,1.32899,0.00577545,1.33523,0.0814705,1.36197,0.0981979,1.01642,0.0137978
16,J-1165,0.227051,0.189461,0.193565,0.239441,0.243141,0.258797,0.29808,0.310844,0.316719,0.292984,0.181061,0.322838,0.0602112,0.789558,-0.178871,0.949684,-0.292534,0.997261,-0.258324,0.975166,-0.205872,1.02249,-0.0687485,0.877548,-0.0690231
16,J-1166,0.262665,0.221085,0.225655,0.275818,0.280067,0.297241,0.336395,0.355103,0.361481,0.335014,0.215454,0.372414,0.095108,0.843063,-0.134918,0.995918,-0.245064,1.04562,-0.208031,1.02622,-0.153297,1.07505,-0.01577,0.934227,-0.0112991
16,J-1173,0.183567,0.154144,0.157066,0.188793,0.190163,0.202038,0.238907,0.232147,0.238892,0.221302,0.130215,0.235035,0.0171318,0.671101,-0.233337,0.848732,-0.354488,0.893269,-0.32753,0.8717,-0.283127,0.917835,-0.148247,0.771824,-0.157795
16,J-1176,0.227165,0.189613,0.193733,0.239609,0.243294,0.258949,0.298225,0.310905,0.316757,0.293045,0.181236,0.322601,0.0604248,0.789253,-0.178886,0.949615,-0.292618,0.997147,-0.258469,0.974991,-0.206078,1.02229,-0.0689545,0.877296,-0.0692673
16,J-1183,0.284492,0.235901,0.232475,0.302891,0.319901,0.35379,0.423935,0.497192,0.546368,0.538868,0.430485,0.565212,0.294456,1.03965,0.0126419,1.21458,-0.1073,1.27642,-0.0472145,1.28173,0.0290489,1.31124,0.0558624,0.979691,-0.0216103
16,J-1197,0.184898,0.155037,0.157936,0.189751,0.191063,0.203083,0.239849,0.233829,0.24073,0.22282,0.130558,0.237617,0.0172119,0.675293,-0.231792,0.850971,-0.352131,0.895817,-0.324692,0.874725,-0.279839,0.921181,-0.144943,0.775623,-0.153877
16,J-1215,0.263626,0.222687,0.226738,0.265511,0.268379,0.285179,0.32312,0.335808,0.344101,0.319588,0.206482,0.352577,0.0890427,0.813049,-0.141327,0.967049,-0.252289,1.01653,-0.217178,0.999413,-0.165138,1.0484,-0.0299988,0.906174,-0.0296173
16,J-1216,0.281662,0.23489,0.232914,0.298588,0.315666,0.34885,0.419876,0.487549,0.535645,0.529675,0.430325,0.547924,0.29697,1.01212,0.00295258,1.19989,-0.122856,1.25926,-0.0667267,1.26021,0.00524902,1.28678,0.0328369,0.954304,-0.0472107
16,J-1224,0.208694,0.176537,0.178688,0.22892,0.231857,0.247185,0.28614,0.29454,0.302177,0.280403,0.17495,0.305634,0.0568314,0.762238,-0.183922,0.925125,-0.299004,0.972305,-0.266754,0.951942,-0.216957,0.999077,-0.0826569,0.850258,-0.0885468
16,J-1231,0.242027,0.204521,0.207993,0.249603,0.252556,0.268448,0.306793,0.315788,0.322922,0.299606,0.190681,0.328682,0.0728149,0.787529,-0.162056,0.945755,-0.274872,0.994209,-0.24099,0.976135,-0.189552,1.02435,-0.0539627,0.880974,-0.0559845
16,J-1235,0.354469,0.297668,0.29319,0.374634,0.394409,0.433891,0.508766,0.603523,0.662476,0.654243,0.534149,0.692596,0.395447,1.17346,0.127434,1.33424,0.0144882,1.40256,0.0856323,1.42104,0.17157,1.45168,0.173393,1.08955,0.0852051
16,J-1239,0.196373,0.162769,0.166492,0.208603,0.211952,0.226028,0.265472,0.272331,0.27774,0.256538,0.152229,0.279175,0.0321198,0.739925,-0.216015,0.908623,-0.333496,0.954235,-0.302116,0.929642,-0.252048,0.975609,-0.115032,0.827278,-0.119652
16,J-1246,0.204109,0.169205,0.173096,0.215714,0.219246,0.233681,0.273132,0.281662,0.287102,0.26516,0.158524,0.289688,0.0380554,0.752754,-0.207619,0.919037,-0.323967,0.965195,-0.291718,0.941204,-0.240852,0.987583,-0.103638,0.840393,-0.10685
16,J-1247,0.194859,0.162426,0.166466,0.207066,0.210499,0.224037,0.263737,0.267902,0.272842,0.252731,0.152412,0.271385,0.0327225,0.728409,-0.221066,0.902832,-0.341084,0.947262,-0.31131,0.920776,-0.262741,0.965511,-0.126049,0.81554,-0.132187
16,J-305,0.147511,0.12336,0.123577,0.175835,0.178345,0.19162,0.231079,0.233406,0.241051,0.222744,0.126518,0.239037,0.0102081,0.686249,-0.242573,0.862213,-0.363041,0.907043,-0.334274,0.883286,-0.287342,0.928944,-0.153278,0.773956,-0.166248
16,J-495,0.192898,0.161774,0.163609,0.211716,0.214615,0.229355,0.268494,0.275536,0.283165,0.262146,0.158478,0.285736,0.0406494,0.741051,-0.202209,0.906204,-0.318123,0.953053,-0.286304,0.932388,-0.236683,0.979446,-0.102478,0.829323,-0.109978
16,J-496,0.16563,0.137703,0.139538,0.18679,0.189812,0.203136,0.242764,0.246807,0.253471,0.234184,0.134968,0.252659,0.0167503,0.706032,-0.235558,0.879902,-0.355217,0.924839,-0.325493,0.900131,-0.277252,0.945625,-0.141968,0.792606,-0.151516
16,J-510,0.147297,0.122238,0.12384,0.168541,0.171482,0.183933,0.2243,0.226032,0.233372,0.216274,0.12299,0.229393,0.00610733,0.675579,-0.255016,0.859543,-0.378727,0.903427,-0.350403,0.87727,-0.303257,0.921196,-0.170837,0.760693,-0.185246
16,J-511,0.232315,0.19577,0.197571,0.245644,0.247322,0.263626,0.299522,0.308815,0.317795,0.293228,0.180901,0.327438,0.0662384,0.783447,-0.159431,0.934921,-0.268997,0.985313,-0.233604,0.971329,-0.181664,1.02214,-0.0463867,0.884697,-0.044426
16,J-512,0.24659,0.207893,0.210144,0.255356,0.256866,0.273369,0.308563,0.317833,0.326546,0.301132,0.187378,0.337326,0.0733414,0.793594,-0.149574,0.943115,-0.258156,0.994087,-0.222069,0.981216,-0.169548,1.03266,-0.0335846,0.898529,-0.0290298
16,J-522,0.228783,0.193069,0.194977,0.242195,0.243988,0.259895,0.296059,0.303848,0.312561,0.288643,0.178253,0.320808,0.063324,0.775772,-0.164597,0.929123,-0.275101,0.978889,-0.24057,0.964027,-0.189438,1.01432,-0.0541,0.876038,-0.053299
16,J-590,0.202736,0.170387,0.171539,0.224121,0.226646,0.24234,0.280449,0.290077,0.29866,0.275932,0.167145,0.305038,0.0503159,0.762154,-0.18396,0.919952,-0.296494,0.968605,-0.262672,0.951035,-0.211662,0.999947,-0.077095,0.854378,-0.0810852
16,J-688,0.280144,0.228989,0.223572,0.297874,0.315453,0.351463,0.42318,0.506851,0.560799,0.553108,0.437714,0.586601,0.300446,1.06616,0.0274277,1.23264,-0.0880051,1.29815,-0.0217209,1.31092,0.0606079,1.34241,0.0766068,0.996826,-0.00650024
16,J-689,0.282974,0.232689,0.227921,0.300331,0.317871,0.353401,0.425209,0.505829,0.55909,0.552055,0.440216,0.582283,0.303314,1.05922,0.0257339,1.22945,-0.091629,1.29389,-0.0268936,1.30509,0.0539436,1.3354,0.0702019,0.990082,-0.0130234
16,J-691,0.230793,0.188511,0.185555,0.245914,0.261238,0.291321,0.359188,0.417847,0.46159,0.455723,0.35928,0.471771,0.228069,0.933193,-0.0686111,1.12664,-0.196587,1.18413,-0.143967,1.18106,-0.0742035,1.20888,-0.0344315,0.89164,-0.108654
16,J-785,0.144356,0.119671,0.121418,0.163338,0.166355,0.178352,0.218941,0.219063,0.226242,0.209827,0.119064,0.221203,0.00287247,0.663769,-0.26099,0.851757,-0.386337,0.895172,-0.358761,0.86842,-0.312244,0.911854,-0.180191,0.75021,-0.195915
16,J-787,0.182381,0.154255,0.156548,0.195896,0.197441,0.210075,0.247246,0.242294,0.249252,0.231018,0.138481,0.245789,0.0251656,0.683453,-0.223209,0.858578,-0.343403,0.903378,-0.316292,0.882019,-0.271973,0.928432,-0.136753,0.782497,-0.146713
16,J-788,0.186188,0.156414,0.158314,0.198711,0.200211,0.213428,0.250221,0.248196,0.25592,0.236492,0.139385,0.2556,0.0254097,0.698734,-0.217213,0.866993,-0.334404,0.913177,-0.305222,0.893932,-0.258957,0.941647,-0.123901,0.797283,-0.131516
16,J-793,0.228577,0.191612,0.194786,0.234352,0.236877,0.252533,0.290649,0.298912,0.306122,0.283318,0.175407,0.311699,0.0576401,0.769875,-0.178337,0.92907,-0.291565,0.977318,-0.257919,0.959091,-0.20652,1.00736,-0.0709839,0.863121,-0.0741119
16,J-794,0.227318,0.190643,0.19371,0.23407,0.236855,0.252411,0.290794,0.298973,0.306084,0.283287,0.175507,0.311363,0.0577545,0.76963,-0.178307,0.929131,-0.291557,0.977409,-0.257866,0.959312,-0.206383,1.00758,-0.0708847,0.863174,-0.0742188
16,J-816,0.282692,0.231171,0.225609,0.300423,0.318138,0.354408,0.426338,0.510986,0.565376,0.557648,0.441704,0.591957,0.304276,1.07182,0.0320358,1.2375,-0.0830612,1.3033,-0.0162659,1.31667,0.0665131,1.34823,0.0814362,1.00132,-0.00215149
16,J-865,0.253258,0.208439,0.205486,0.269146,0.285309,0.317234,0.386784,0.451633,0.498268,0.492283,0.392746,0.511024,0.259781,0.976192,-0.0333786,1.16387,-0.158939,1.22294,-0.103409,1.22326,-0.031311,1.25101,0.000888824,0.924267,-0.0769768
16,J-866,0.25629,0.211349,0.208565,0.272442,0.288647,0.320599,0.390118,0.454838,0.501324,0.495255,0.395744,0.513969,0.262722,0.97908,-0.030468,1.16674,-0.15609,1.22572,-0.100739,1.22579,-0.0288658,1.25345,0.00363922,0.927227,-0.0738831
16,J-875,0.251213,0.211761,0.21434,0.256508,0.257813,0.27401,0.308708,0.317627,0.327049,0.30204,0.188324,0.338028,0.074295,0.793816,-0.149025,0.94342,-0.257675,0.994507,-0.221413,0.981842,-0.168854,1.03313,-0.03405,0.898117,-0.0286942
16,J-876,0.245247,0.206596,0.20945,0.248688,0.249916,0.265572,0.300591,0.307907,0.317108,0.293015,0.181801,0.326248,0.0673981,0.780678,-0.158928,0.932663,-0.268799,0.982925,-0.233658,0.969124,-0.182129,1.01977,-0.047493,0.883041,-0.0440674
16,J-887,0.1479,0.122917,0.124672,0.167416,0.170303,0.18256,0.223,0.223629,0.230812,0.214169,0.122753,0.225834,0.00639725,0.66925,-0.256817,0.856266,-0.381779,0.899788,-0.35405,0.873154,-0.307449,0.916637,-0.175365,0.755333,-0.190659
16,J-889,0.160717,0.134193,0.135063,0.18586,0.188618,0.202209,0.241573,0.245506,0.252979,0.233685,0.134453,0.252533,0.0173073,0.703743,-0.232227,0.875763,-0.351021,0.921204,-0.321201,0.898094,-0.273258,0.944256,-0.13855,0.79155,-0.149048
16,J-961,0.250824,0.209763,0.213318,0.251335,0.253937,0.270798,0.308556,0.322098,0.330727,0.306099,0.191963,0.340401,0.0748138,0.801559,-0.154236,0.954597,-0.264565,1.00456,-0.228699,0.988319,-0.175781,1.03794,-0.0407715,0.895439,-0.0406342
16,J-967,0.241089,0.204193,0.207245,0.245995,0.247482,0.262466,0.297844,0.301903,0.310371,0.287521,0.180351,0.316383,0.0654907,0.768364,-0.165619,0.924507,-0.27758,0.973396,-0.244354,0.957642,-0.194633,1.0071,-0.0596161,0.869301,-0.058136
16,J-982,0.188843,0.158417,0.161285,0.193619,0.194893,0.207153,0.243717,0.238361,0.245327,0.227043,0.133598,0.242878,0.0199738,0.682106,-0.2276,0.855927,-0.347187,0.901062,-0.319309,0.880371,-0.274067,0.927063,-0.13905,0.782295,-0.147072
16,J-983,0.19516,0.163807,0.16666,0.199898,0.201077,0.213757,0.250053,0.246059,0.253239,0.234314,0.13879,0.252041,0.024765,0.693741,-0.220287,0.864407,-0.338589,0.910072,-0.309906,0.890129,-0.263977,0.937252,-0.128963,0.793476,-0.13562
17,J-1050,0.289032,0.240257,0.237022,0.311394,0.327446,0.360123,0.426727,0.498116,0.544533,0.534988,0.420471,0.565987,0.283844,1.04588,0.0101318,1.21463,-0.10685,1.27707,-0.0462799,1.28255,0.031002,1.31428,0.0652466,0.996918,-0.00151062
17,J-1054,0.367348,0.306084,-0.0499954,0.108543,0.172508,0.232117,0.236725,0.331993,0.438011,0.476013,0.466026,0.490112,0.470314,0.545425,0.598824,0.544266,0.594879,0.617966,0.653748,0.705009,0.712097,0.708916,0.576035,0.542755,0.535126
17,J-1110,0.318176,0.2659,0.262337,0.341736,0.358887,0.393776,0.462029,0.542358,0.592339,0.582092,0.461922,0.618805,0.324333,1.10159,0.0573578,1.26404,-0.0565186,1.32915,0.00850677,1.33984,0.0896835,1.37229,0.115105,1.0445,0.0450974
17,J-1140,0.261673,0.21294,0.207855,0.279449,0.296173,0.330132,0.399696,0.476059,0.526192,0.518196,0.405022,0.549194,0.268494,1.02795,-0.00682068,1.19745,-0.123787,1.26102,-0.0609627,1.26957,0.0185127,1.30125,0.044487,0.96907,-0.0326691
17,J-1254,0.248531,0.203781,0.200436,0.265003,0.280861,0.31245,0.381092,0.446171,0.492653,0.486317,0.384396,0.507191,0.250694,0.975525,-0.0391426,1.15959,-0.163006,1.21931,-0.106297,1.22108,-0.0327454,1.24984,-0.000324249,0.924694,-0.0760498
17,J-134,0.342957,0.2873,0.283081,0.367424,0.38559,0.422668,0.49247,0.582184,0.635345,0.624092,0.498123,0.66684,0.360222,1.1519,0.100105,1.30874,-0.0109177,1.37624,0.0577927,1.39104,0.142197,1.42448,0.161301,1.08819,0.0876694
17,J-135,0.312157,0.257271,0.251839,0.334793,0.352745,0.389671,0.459717,0.550766,0.605057,0.594322,0.467842,0.638222,0.330254,1.12366,0.0709839,1.27999,-0.0394058,1.3483,0.0307388,1.36504,0.11692,1.3993,0.133736,1.05913,0.0576401
