leak_area_number,ID,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
14,J-538,0.21666,0.200615,0.185249,0.163521,0.156563,-1.03128,-0.207741,-0.223351,-0.142639,-0.0768585,-0.0186081,0.0335922,0.0815887,0.126312,0.400719,0.235168,0.306404,-1.07231,-0.0308228,0.0432434,0.0739136,0.093338,0.143524,0.221947,0.280823
14,J-546,0.287193,0.260353,0.235489,0.206108,0.193596,-0.990601,-0.171318,-0.180107,-0.0881119,-0.0169449,0.0448303,0.0994873,0.149483,0.19574,0.526833,0.332756,0.415741,-1.04356,0.00767517,0.0933609,0.135559,0.142876,0.194893,0.272911,0.341438
14,J-547,0.293373,0.263397,0.237282,0.208549,0.197121,-0.958153,-0.138489,-0.138329,-0.0512619,0.0162277,0.0748062,0.126747,0.174408,0.218788,0.453392,0.291672,0.363655,-0.997444,0.0450287,0.121315,0.153969,0.157021,0.209793,0.293823,0.362228
14,J-564,0.27005,0.25367,0.237801,0.212257,0.20591,-1.25146,-0.360291,-0.421875,-0.30365,-0.207504,-0.123299,-0.0483475,0.0197906,0.0823212,0.932388,0.573578,0.694557,-1.22952,-0.145027,-0.0330734,0.0447006,0.0765305,0.100281,0.157433,0.234764
14,J-585,1.45469,1.36282,1.29129,1.23732,1.22019,0.0929337,0.997589,1.11728,1.28236,1.38655,1.46858,1.53601,1.59598,1.64902,1.79324,1.58589,1.61465,0.229385,1.34004,1.46495,1.51665,1.51067,1.44759,1.52386,1.63301
14,J-586,0.292023,0.264755,0.239517,0.209763,0.197098,-0.996124,-0.175598,-0.186195,-0.0923996,-0.0199661,0.0428467,0.098381,0.149162,0.196075,0.553986,0.352036,0.438919,-1.04871,0.00465393,0.092926,0.13765,0.145088,0.195328,0.271744,0.341026
14,J-604,0.426155,0.383026,0.343452,0.300743,0.277328,-0.982384,-0.140099,-0.153763,-0.0393448,0.0465317,0.120049,0.184593,0.243446,0.297844,0.840218,0.567078,0.69146,-1.02962,0.0352097,0.141525,0.204903,0.204781,0.267342,0.350945,0.435669
14,J-605,1.03149,0.825356,0.636604,0.526016,0.477432,-0.449059,0.328094,0.41423,0.504227,0.573196,0.631241,0.684822,0.737526,0.795357,0.795059,0.696686,0.713829,-0.540199,0.490639,0.604263,0.652832,0.624016,0.612656,0.863785,1.13473
14,J-611,0.200081,0.191246,0.18206,0.16291,0.161995,-1.22018,-0.348022,-0.403679,-0.303459,-0.219589,-0.145294,-0.0787888,-0.0182114,0.0373764,0.687592,0.400848,0.504105,-1.19342,-0.119469,-0.0306702,0.0254898,0.0499268,0.0798035,0.134636,0.197075
14,J-634,0.267143,0.239872,0.214012,0.183434,0.166195,0.17046,-0.138248,-0.128242,-0.0474319,0.0166702,0.0725708,0.122307,0.168037,0.210869,0.323112,0.180698,0.23465,0.260731,0.0235481,0.078968,0.0996552,0.122036,0.188641,0.289856,0.355988
14,J-635,0.270256,0.243675,0.219498,0.190075,0.171921,-0.999588,-0.144321,-0.134377,-0.0508575,0.0150909,0.0726089,0.123741,0.17067,0.214478,0.355103,0.193531,0.251621,0.27496,0.014122,0.0739174,0.100117,0.129444,0.189835,0.290688,0.357651
14,J-650,0.898254,0.762695,0.659393,0.587257,0.553802,0.556282,0.416054,0.478714,0.566223,0.629234,0.681946,0.728226,0.771721,0.814651,0.856956,0.763092,0.795242,0.857109,0.636284,0.737862,0.784996,0.761551,0.733887,0.880333,1.04996
14,J-651,6.29259,6.00681,5.78795,5.64309,5.57,5.56001,5.66758,5.9092,6.09103,6.2211,6.33047,6.43049,6.52873,6.63203,6.40144,6.1921,6.06664,5.9607,5.95372,6.10593,6.17358,6.15305,6.13972,6.50274,6.89057
14,J-653,0.255035,0.229549,0.205097,0.175522,0.160992,0.166008,-0.142933,-0.13726,-0.0590134,0.00340271,0.0581894,0.107071,0.152084,0.194298,0.309227,0.176426,0.22924,0.259567,0.0197296,0.0762749,0.0961227,0.116039,0.181435,0.277794,0.341759
14,J-656,0.271721,0.245689,0.221306,0.192314,0.178726,-0.966873,-0.151665,-0.154442,-0.0721054,-0.00674438,0.0504379,0.101494,0.148529,0.192673,0.411285,0.246361,0.310623,-1.04088,0.00418091,0.079277,0.110298,0.115883,0.186111,0.276939,0.343086
14,J-666,0.338951,0.30246,0.267929,0.229729,0.207558,-0.941818,-0.134056,-0.139565,-0.0518265,0.0177155,0.0785828,0.133125,0.18364,0.231598,0.533966,0.320366,0.409737,-1.043,-0.0137177,0.0698242,0.11219,0.124687,0.212128,0.318161,0.398087
14,J-672,0.329552,0.291939,0.256157,0.217102,0.195892,-0.920486,-0.1082,-0.101807,-0.0192337,0.0459824,0.102936,0.153992,0.201363,0.24649,0.429779,0.257813,0.324661,-1.00805,0.0180817,0.0916748,0.122864,0.133629,0.216087,0.328331,0.406105
14,J-673,0.74247,0.612976,0.513855,0.443748,0.410126,0.41037,0.259804,0.307426,0.384346,0.442543,0.492241,0.536659,0.578804,0.621033,0.671524,0.581718,0.617661,0.682671,0.452568,0.547798,0.59285,0.571342,0.561905,0.71283,0.880409
14,J-680,0.348755,0.310547,0.274368,0.234764,0.211365,-0.931168,-0.124725,-0.128494,-0.0408173,0.0285645,0.0892563,0.143661,0.194099,0.242081,0.535103,0.319679,0.410522,-1.03561,-0.0112076,0.0718842,0.114502,0.126137,0.218918,0.327835,0.409378
14,J-688,5.65467,5.39386,5.18856,5.04268,4.9626,3.91636,4.986,5.24829,5.46271,5.61375,5.73937,5.85307,5.96339,6.07765,5.81165,5.48652,5.36137,5.20296,5.17512,5.31826,5.37487,5.38358,5.47707,5.87019,6.22693
14,J-691,7.57172,7.24409,6.99375,6.83076,6.7506,6.74308,6.92467,7.23165,7.45172,7.60326,7.72851,7.84159,7.95212,8.06752,7.76604,7.52878,7.3643,7.22117,7.27716,7.45054,7.52547,7.50189,7.45072,7.84424,8.27819
14,J-695,0.286301,0.270966,0.256485,0.233017,0.230904,-1.23358,-0.335213,-0.402161,-0.288284,-0.193474,-0.109848,-0.0352859,0.0324097,0.0942459,0.924179,0.570557,0.671272,-1.19359,-0.097908,0.00357056,0.0742493,0.103455,0.130882,0.178391,0.249504
14,J-701,0.533592,0.486671,0.443253,0.397789,0.370987,-0.834709,-0.0131683,-0.0239639,0.0782776,0.158287,0.227997,0.290321,0.348022,0.402893,0.863251,0.600883,0.709885,-0.941803,0.104027,0.206718,0.268654,0.283127,0.368195,0.478302,0.574181
14,J-726,0.304222,0.281693,0.262039,0.237282,0.230011,-1.03951,-0.204712,-0.235474,-0.140686,-0.0639648,0.00367737,0.0641479,0.119675,0.17144,0.666702,0.438957,0.543663,-1.06606,-0.00598145,0.0804749,0.127731,0.14698,0.188972,0.262543,0.333931
14,J-737,13.1047,12.5398,12.0741,11.7914,11.6681,11.6742,12.1774,12.8296,13.2448,13.5,13.6977,13.868,14.0312,14.199,13.4931,13.1349,12.8025,12.4746,12.8439,13.1348,13.2437,13.1905,12.9303,13.5074,14.1758
14,J-740,0.504982,0.448357,0.402733,0.359802,0.341301,-0.95649,-0.10038,-0.112923,0.00518799,0.0944901,0.170982,0.238472,0.300323,0.358231,0.954872,0.69062,0.822105,-0.951233,0.121918,0.230522,0.294312,0.296173,0.321678,0.408546,0.511017
14,J-744,0.532608,0.475037,0.428604,0.384979,0.366081,-0.940849,-0.082756,-0.0967255,0.0232468,0.113983,0.191727,0.260345,0.323227,0.382133,1.00313,0.733154,0.865952,-0.937355,0.13858,0.249924,0.316315,0.318665,0.343925,0.430794,0.53524
14,J-754,0.224762,0.21479,0.20472,0.18499,0.183701,-1.1983,-0.324928,-0.379768,-0.279099,-0.19487,-0.120262,-0.0534363,0.00746918,0.0634384,0.71286,0.424698,0.527153,-1.17228,-0.0975113,-0.00842285,0.0479736,0.0725021,0.103142,0.159683,0.22374
14,J-799,0.210274,0.193733,0.178001,0.156681,0.149097,0.155041,-0.16396,-0.167496,-0.0949402,-0.0357895,0.0166855,0.0638123,0.1073,0.148026,0.283585,0.165352,0.217518,0.248699,0.00772476,0.065773,0.0873833,0.102516,0.157799,0.24276,0.298264
14,J-800,0.343697,0.311333,0.281525,0.247299,0.231819,-1.02299,-0.191429,-0.212006,-0.10495,-0.0232544,0.0472336,0.109276,0.165817,0.217842,0.746597,0.494736,0.604645,-1.07226,-0.00727081,0.0990677,0.162025,0.166145,0.212761,0.283768,0.359459
14,J-803,0.21312,0.196175,0.18005,0.158367,0.150475,0.156158,-0.162502,-0.165741,-0.0929642,-0.0336533,0.0189819,0.0662537,0.109894,0.150787,0.284378,0.165958,0.218887,0.250706,0.00936508,0.0671844,0.0890694,0.104107,0.160347,0.246475,0.302498
15,J-198,0.400513,0.341423,0.274139,0.1745,0.200638,-1.12444,-0.303238,-0.424171,-0.313843,-0.212761,-0.127045,-0.0531158,0.0119858,0.0680084,0.73098,0.276405,0.493492,-1.02082,0.0508804,0.0476151,0.0830612,0.12191,0.180954,0.234306,0.301521
15,J-199,2.63189,2.5617,2.48131,2.37417,2.37387,1.08213,2.02908,2.07819,2.24753,2.38898,2.50725,2.61215,2.70948,2.80308,3.11533,2.57403,2.69632,1.16212,2.29839,2.32898,2.38438,2.43794,2.5433,2.84239,3.08257
15,J-204,0.304325,0.264324,0.216484,0.139065,0.172134,-1.03053,-0.224789,-0.31218,-0.228592,-0.145134,-0.0730896,-0.0101395,0.0457077,0.0946045,0.359768,0.132744,0.268589,0.291042,0.100597,0.0905342,0.112278,0.134735,0.187908,0.280487,0.332848
15,J-318,0.332634,0.290115,0.237923,0.150169,0.181427,-1.09004,-0.294945,-0.421547,-0.325752,-0.229462,-0.147141,-0.0758591,-0.0130157,0.0412216,0.613342,0.205627,0.408882,-1.02228,0.0272903,0.0223312,0.0549774,0.0885086,0.160103,0.231369,0.296761
15,J-319,0.784203,0.737373,0.681091,0.590538,0.619064,-0.671486,0.156975,0.0712051,0.193848,0.30558,0.399307,0.479729,0.550865,0.61306,1.20398,0.727287,0.934013,-0.55278,0.494781,0.507698,0.551025,0.588814,0.646255,0.749672,0.84584
15,J-322,0.369263,0.319664,0.26165,0.172485,0.201454,-1.11878,-0.305634,-0.423965,-0.309715,-0.207359,-0.121063,-0.0467224,0.0186844,0.0748138,0.727585,0.269928,0.499275,-1.01759,0.0492783,0.0460815,0.0824509,0.120888,0.171944,0.246315,0.314034
15,J-323,0.382935,0.329498,0.266426,0.169548,0.199402,-1.18501,-0.366356,-0.503876,-0.379036,-0.2686,-0.175362,-0.0949936,-0.0243073,0.0363007,0.894875,0.329597,0.602959,-1.03642,-0.0197601,-0.011734,0.0360565,0.0836868,0.141289,0.207596,0.281181
15,J-326,0.352444,0.30595,0.25169,0.167328,0.195576,-1.04923,-0.241955,-0.340424,-0.237633,-0.144691,-0.0666275,0.000526428,0.0595932,0.110283,0.522354,0.202976,0.371387,-1.00205,0.11718,0.102833,0.126839,0.154747,0.196945,0.278259,0.340401
15,J-333,5.89976,5.83484,5.75853,5.66937,5.64474,4.47338,5.62724,6.03128,6.34241,6.56033,6.73217,6.88091,7.02052,7.15893,6.77481,6.17978,6.13343,5.90564,5.94665,6.05983,6.15113,6.20732,6.22698,6.8497,7.31616
15,J-334,0.37159,0.325371,0.271729,0.189972,0.218582,-1.0736,-0.263634,-0.372513,-0.264542,-0.165787,-0.0823441,-0.0102997,0.0532303,0.108017,0.670959,0.259628,0.467552,-0.994324,0.0898743,0.0816879,0.113617,0.148552,0.200455,0.280663,0.346573
15,J-340,0.459213,0.384758,0.319031,0.230988,0.25885,-1.0401,-0.218819,-0.326614,-0.206253,-0.10247,-0.0159836,0.0578079,0.122437,0.177429,0.768913,0.338829,0.554199,-0.936195,0.150627,0.149147,0.18412,0.219109,0.25592,0.327286,0.395996
15,J-341,0.627197,0.551376,0.479362,0.382309,0.410347,-1.03291,-0.192307,-0.328484,-0.180069,-0.0547562,0.0500793,0.139839,0.218704,0.286308,1.33327,0.650597,0.95771,-0.818352,0.156578,0.183357,0.24649,0.30368,0.355759,0.42157,0.510773
15,J-360,0.400513,0.343254,0.273712,0.177299,0.206505,-1.15361,-0.334198,-0.46563,-0.34256,-0.233971,-0.142639,-0.0642395,0.00458527,0.0633469,0.849792,0.321281,0.580704,-1.01808,0.0191422,0.024147,0.0681534,0.112183,0.163277,0.231491,0.302979
15,J-361,0.418446,0.345352,0.281021,0.195057,0.222874,-1.04268,-0.226624,-0.329269,-0.216125,-0.117645,-0.0355759,0.0344543,0.0957565,0.147865,0.633675,0.268593,0.457458,-0.966644,0.143593,0.135658,0.164314,0.194435,0.229233,0.301674,0.365746
15,J-372,0.394829,0.33606,0.270744,0.167412,0.187851,-1.34914,-0.488586,-0.674324,-0.534355,-0.413643,-0.310059,-0.218826,-0.13768,-0.0662842,1.23061,0.479767,0.797577,-1.12757,-0.18502,-0.157181,-0.0897675,-0.0192261,0.0736694,0.0929718,0.174416
15,J-389,3.56419,3.5134,3.44782,3.3511,3.35073,2.06445,3.04479,3.15795,3.35795,3.52251,3.65879,3.77908,3.89099,3.99963,4.28383,3.64455,3.76495,2.18935,3.28828,3.34889,3.42241,3.48178,3.58938,3.98073,4.28275
15,J-4,0.332092,0.289528,0.237251,0.149162,0.180405,-1.09075,-0.295776,-0.422813,-0.326981,-0.230743,-0.148521,-0.07724,-0.0143585,0.0399857,0.610832,0.203598,0.406555,-1.02292,0.0265732,0.0214233,0.0539169,0.0873795,0.159645,0.231018,0.296402
15,J-494,0.373291,0.319275,0.255524,0.161247,0.190742,-1.11976,-0.305679,-0.425049,-0.313637,-0.212723,-0.127579,-0.0542831,0.0101547,0.0653839,0.689499,0.25087,0.474052,-1.0284,0.0481262,0.0431976,0.0776138,0.114403,0.163895,0.244164,0.311584
15,J-495,0.381035,0.327003,0.26326,0.166985,0.196739,-1.16414,-0.346527,-0.47905,-0.357971,-0.250221,-0.15937,-0.0812149,-0.0125198,0.0462646,0.830826,0.30426,0.56356,-1.03297,0.00326538,0.00721741,0.0507736,0.0949554,0.148598,0.220184,0.291992
15,J-542,0.385422,0.329643,0.264458,0.166229,0.195274,-1.16211,-0.34523,-0.475266,-0.354851,-0.248337,-0.158363,-0.0807648,-0.0124664,0.0461655,0.817299,0.298454,0.55265,-1.0339,0.00501251,0.00794983,0.0505524,0.0941696,0.150215,0.216415,0.288956
15,J-555,0.386055,0.326813,0.259262,0.159096,0.185486,-1.14796,-0.327385,-0.452301,-0.341713,-0.240135,-0.153877,-0.0794373,-0.0138779,0.0425262,0.733093,0.265549,0.488937,-1.04055,0.0246582,0.02211,0.0587234,0.0987396,0.159744,0.21125,0.278038
15,J-556,0.392258,0.332901,0.265282,0.165092,0.191452,-1.14187,-0.320816,-0.444962,-0.333954,-0.232185,-0.14579,-0.0712509,-0.0056076,0.0508652,0.74057,0.272697,0.495865,-1.03372,0.0317612,0.0294495,0.0661697,0.106186,0.16671,0.218567,0.285683
15,J-572,0.398293,0.339218,0.27195,0.17231,0.198471,-1.12661,-0.30555,-0.426674,-0.316414,-0.215385,-0.1297,-0.0558014,0.00926208,0.0652466,0.728523,0.274048,0.491226,-1.02303,0.0486145,0.045311,0.0807266,0.11956,0.178596,0.231712,0.298759
15,J-596,7.42144,7.14748,6.93745,6.78338,6.80007,5.52851,6.95385,7.73668,8.42316,8.78106,9.02408,9.19655,9.33581,9.43769,9.68892,8.7175,8.80664,6.9975,8.31651,8.65234,8.83058,8.84336,8.09556,8.14228,8.43002
15,J-675,0.349823,0.299397,0.239857,0.151081,0.182819,-1.06947,-0.259697,-0.360214,-0.26236,-0.170059,-0.0918655,-0.0243835,0.0350418,0.0862045,0.517067,0.190445,0.365017,-1.02614,0.0943413,0.0798492,0.104202,0.132595,0.177902,0.269592,0.330864
15,J-679,0.409485,0.349907,0.282028,0.181526,0.207741,-1.12889,-0.306671,-0.430687,-0.318741,-0.216232,-0.129227,-0.0541077,0.0120773,0.0690918,0.768768,0.293373,0.518654,-1.01852,0.0445328,0.043045,0.0805664,0.121254,0.182701,0.236015,0.304703
15,J-692,4.71994,4.63301,4.53735,4.4234,4.40355,3.14844,4.2221,4.45614,4.70374,4.89043,5.04189,5.17505,5.3,5.4233,5.42577,4.80068,4.84052,3.29057,4.49401,4.57043,4.6486,4.70978,4.79523,5.27888,5.65996
15,J-706,0.358982,0.312836,0.258972,0.175148,0.203217,-1.03288,-0.225765,-0.321266,-0.219536,-0.127502,-0.0502396,0.0162277,0.0746994,0.124939,0.508316,0.204952,0.365353,-0.991718,0.133106,0.117802,0.140575,0.167393,0.208817,0.291893,0.354141
15,J-735,0.414551,0.356682,0.286339,0.189301,0.218544,-1.152,-0.330925,-0.463799,-0.338379,-0.228104,-0.135376,-0.0557785,0.0140991,0.0737839,0.892288,0.34549,0.611519,-1.00724,0.0218277,0.0291214,0.0752411,0.120811,0.172432,0.240166,0.313179
15,J-736,7.71722,7.63632,7.54183,7.43915,7.40686,6.2123,7.47161,8.01134,8.40723,8.67012,8.87325,9.04583,9.20658,9.36419,8.95012,8.19596,8.14489,6.56634,7.86817,8.03063,8.14826,8.21124,8.16421,8.87444,9.42646
15,J-748,0.371948,0.317749,0.253716,0.160416,0.190796,-1.1145,-0.300636,-0.41732,-0.308624,-0.208839,-0.124435,-0.0516815,0.0123444,0.0673294,0.673332,0.244965,0.463875,-1.02949,0.052002,0.0459137,0.0793228,0.115334,0.165527,0.250229,0.316833
15,J-753,0.377369,0.327049,0.267651,0.179508,0.209263,-1.01302,-0.204247,-0.296867,-0.200279,-0.110405,-0.0346832,0.0305328,0.0879669,0.137459,0.4748,0.200432,0.348148,0.36517,0.14521,0.131264,0.153072,0.178188,0.219418,0.314713,0.377098
15,J-766,0.452377,0.38932,0.315262,0.207207,0.237854,-1.27031,-0.440247,-0.609924,-0.464348,-0.337883,-0.230583,-0.137794,-0.0560379,0.0143204,1.27217,0.510506,0.85054,-1.04164,-0.117859,-0.0885162,-0.0177917,0.0487595,0.122566,0.1716,0.258789
15,J-772,0.380669,0.33033,0.270977,0.181744,0.210468,-1.02017,-0.210827,-0.306984,-0.2071,-0.115646,-0.0388031,0.0272827,0.0854263,0.135414,0.500526,0.208977,0.364601,-0.986748,0.144859,0.128998,0.150837,0.176857,0.217831,0.308922,0.372459
15,J-83,0.41169,0.353661,0.285736,0.184441,0.213921,-1.18998,-0.368576,-0.509918,-0.381516,-0.268738,-0.17334,-0.0910034,-0.0184937,0.0437927,0.963593,0.365829,0.649742,-1.02721,-0.0255966,-0.013916,0.0374985,0.0881119,0.149361,0.211296,0.288742
15,J-84,0.425804,0.366295,0.296547,0.193222,0.223022,-1.21214,-0.388016,-0.537498,-0.403961,-0.287071,-0.188103,-0.102623,-0.0273438,0.037384,1.05793,0.409225,0.711449,-1.02823,-0.050972,-0.0336838,0.0235901,0.0789566,0.144005,0.202492,0.283081
16,J-303,3.20889,2.96245,2.7826,2.66692,2.62795,2.65898,2.7999,2.92675,3.17565,3.34468,3.46987,3.57171,3.66354,3.7432,3.51336,3.20215,3.08456,2.94286,3.03704,3.15668,3.21922,3.25322,3.16464,3.56845,3.8818
16,J-380,0.179142,0.165222,0.156017,0.143448,0.153572,0.193401,-0.059124,-0.164619,-0.0621796,0.0252724,0.0908775,0.141685,0.183605,0.210651,0.426903,0.324841,0.363003,0.382214,0.184906,0.251743,0.283646,0.291008,0.187191,0.352276,0.409546
16,J-381,0.188599,0.170761,0.159695,0.147785,0.158962,0.200329,-0.0275078,-0.120136,-0.0117683,0.0756683,0.13982,0.188198,0.227352,0.250885,0.450508,0.3535,0.387608,0.405228,0.228207,0.29583,0.327137,0.332291,0.20771,0.361301,0.416138
16,J-478,0.237625,0.214096,0.199223,0.186073,0.199844,0.244862,-0.00615311,-0.0993996,0.0350647,0.13324,0.201809,0.251144,0.289673,0.309456,0.529903,0.427956,0.459835,0.475536,0.297329,0.370998,0.40395,0.407249,0.228603,0.386711,0.44706
16,J-486,0.188702,0.169701,0.158119,0.146763,0.157955,0.199207,-0.0166931,-0.104408,0.00444794,0.090744,0.153542,0.200428,0.238094,0.260021,0.450634,0.35693,0.388828,0.405304,0.238453,0.305138,0.335697,0.340103,0.210159,0.35915,0.413322
16,J-487,0.201599,0.181793,0.169601,0.157497,0.169456,0.212345,-0.0131073,-0.103855,0.00977707,0.09935,0.164524,0.213238,0.252399,0.275402,0.477715,0.378696,0.412426,0.429768,0.252377,0.322227,0.354279,0.358921,0.223694,0.37743,0.433678
16,J-506,0.191914,0.173767,0.162472,0.150505,0.16132,0.202145,-0.0223007,-0.113811,-0.00656891,0.0801125,0.143738,0.191742,0.230625,0.254028,0.450275,0.353855,0.387161,0.404106,0.230247,0.29705,0.327988,0.333172,0.210484,0.363777,0.418736
16,J-524,0.214783,0.19236,0.178772,0.166782,0.18026,0.225609,0.000995636,-0.0889435,0.0341263,0.127293,0.193985,0.242958,0.281784,0.303364,0.513657,0.411995,0.445427,0.462593,0.283691,0.356853,0.3899,0.393562,0.238014,0.39399,0.45739
16,J-53,0.232986,0.207821,0.192444,0.180073,0.194046,0.239422,-0.014019,-0.0758476,0.0607948,0.156048,0.22327,0.272194,0.310764,0.33157,0.532146,0.429134,0.460365,0.475861,0.307899,0.380764,0.413841,0.417999,0.248638,0.372269,0.437649
16,J-54,0.23156,0.20694,0.191898,0.179512,0.193356,0.238876,-0.00457382,-0.0776978,0.0556831,0.150883,0.218288,0.267433,0.306225,0.327305,0.532261,0.42918,0.461086,0.477077,0.30463,0.378075,0.411331,0.41526,0.24831,0.3857,0.455486
16,J-568,0.240467,0.215134,0.199547,0.186844,0.200218,0.245152,0.00564194,-0.0666084,0.0657387,0.160362,0.227417,0.276379,0.315086,0.336254,0.537891,0.434547,0.465481,0.480453,0.310207,0.383045,0.416111,0.42025,0.255905,0.394012,0.464771
16,J-664,5.96169,5.49237,5.14752,4.93039,4.84011,4.85645,5.34744,5.71998,6.1133,6.36108,6.54278,6.6923,6.83052,6.95873,6.28221,5.77755,5.5052,5.20702,5.60671,5.77845,5.86987,5.92581,5.83659,6.44123,6.97741
16,J-668,0.218204,0.195522,0.181728,0.169617,0.182941,0.228107,0.00507736,-0.0844231,0.0383415,0.13131,0.197884,0.246788,0.285576,0.307175,0.513916,0.413155,0.446026,0.462906,0.286583,0.359383,0.392269,0.395947,0.241203,0.397438,0.461132
16,J-683,0.20116,0.179867,0.167053,0.15567,0.168213,0.211735,-0.00328445,-0.0903854,0.026268,0.115765,0.180031,0.22731,0.264851,0.285759,0.483669,0.38736,0.419106,0.435452,0.266109,0.335892,0.367451,0.371075,0.224472,0.375126,0.432976
16,J-684,0.20602,0.184937,0.172146,0.160172,0.173405,0.218414,-0.00938797,-0.100044,0.0199471,0.11232,0.178905,0.228142,0.267384,0.289715,0.500805,0.399334,0.433773,0.451691,0.2696,0.342335,0.375374,0.379379,0.230659,0.384575,0.442226
16,J-694,42.8724,40.6487,39.057,38.2285,38.1603,38.6654,42.0492,44.0727,44.3352,44.4964,44.7527,45.1777,45.7067,46.413,43.3882,41.6641,40.3332,37.4174,39.5805,38.4595,38.2339,39.2421,43.6081,44.9659,46.1128
16,J-77,0.214901,0.192402,0.178772,0.166809,0.180206,0.225376,0.00199509,-0.0873146,0.0355339,0.128407,0.194855,0.243626,0.282276,0.303703,0.510925,0.410389,0.443352,0.46035,0.283791,0.356556,0.389416,0.393047,0.237679,0.393314,0.457256
17,J-441,0.205807,0.179409,0.155037,0.119205,0.10788,0.139217,-0.104176,-0.135719,-0.071373,-0.0130959,0.0395164,0.0868263,0.129459,0.167759,0.26458,0.169582,0.198524,0.212601,0.133034,0.157764,0.180092,0.197407,0.210796,0.257843,0.28862
17,J-442,2.15148,1.98512,1.85636,1.75568,1.70765,1.72598,1.81882,1.97331,2.14299,2.2649,2.36451,2.45105,2.53123,2.6086,2.31494,2.05344,1.97881,1.88345,2.04707,2.13131,2.18624,2.21975,2.22895,2.46587,2.6764
17,J-452,0.197983,0.172638,0.148727,0.112434,0.100601,0.132038,-0.120483,-0.15736,-0.0947342,-0.0365028,0.01651,0.0644798,0.107841,0.147011,0.253864,0.156109,0.187038,0.201725,0.11433,0.137951,0.160229,0.178406,0.197681,0.247715,0.279285
17,J-561,0.24263,0.212452,0.185257,0.146915,0.135162,0.169388,-0.0792007,-0.105183,-0.0326881,0.0303612,0.0864944,0.136421,0.18116,0.220951,0.324974,0.219284,0.24963,0.26358,0.179752,0.208847,0.233505,0.251156,0.255692,0.30072,0.332527
17,J-562,0.255669,0.224613,0.196789,0.158184,0.14621,0.18005,-0.0647583,-0.0893097,-0.0165787,0.0465584,0.10273,0.152695,0.197498,0.237415,0.337486,0.231297,0.260597,0.273586,0.19244,0.221695,0.246407,0.264095,0.269009,0.315636,0.348766
17,J-752,7.58403,6.97803,6.54644,6.29174,6.21954,6.32927,7.4641,8.532,9.28078,9.6651,9.92444,10.1091,10.2624,10.3833,9.07719,8.37631,8.05282,7.73919,8.68358,9.07912,9.26228,9.27342,8.52683,8.71499,9.1424
18,J-444,0.369843,0.333218,0.310028,0.293674,0.314339,-1.98034,0.0698166,-0.0192375,0.160133,0.285797,0.374924,0.439762,0.490715,0.519493,0.985943,0.771931,0.829853,-1.69644,0.468994,0.583782,0.638649,0.64452,0.410351,0.553841,0.623024
18,J-445,0.412308,0.373367,0.34774,0.33144,0.354015,-2.01405,0.0423737,-0.0690842,0.129883,0.269043,0.368668,0.44191,0.499893,0.534042,1.28177,0.968452,1.04317,-1.71616,0.465809,0.595253,0.664967,0.675198,0.423294,0.558136,0.635902
18,J-583,0.397041,0.359093,0.334038,0.318443,0.341599,-2.03751,0.0181656,-0.097908,0.103111,0.243774,0.344582,0.418755,0.477455,0.51207,1.30211,0.976879,1.05424,-1.7389,0.444489,0.575848,0.647629,0.658298,0.403595,0.535675,0.613396
18,J-599,0.377197,0.340584,0.316757,0.301235,0.323883,-2.03696,0.0159836,-0.0959396,0.0989761,0.235718,0.333565,0.405441,0.462242,0.495461,1.21586,0.914722,0.989216,-1.74421,0.434048,0.561058,0.628754,0.638508,0.39006,0.525131,0.600418
